"","File","Date","interval","tempC","I","K.instant","GPP.instant","ER.instant"
"3514","dat_input.csv","7-27-2012",10,28.1,1121.66666666667,0.351469410825117,0.173616527605595,0.64777147370347
"3515","dat_input.csv","7-27-2012",11,28.2,1597.55555555556,0.352307403749305,0.2472767146026,0.652276869885237
"3516","dat_input.csv","7-27-2012",12,28.2,1418.33333333333,0.352307403749305,0.219535906377951,0.652276869885237
"3517","dat_input.csv","7-27-2012",13,28.4,1483.11111111111,0.353989388329459,0.229562497323376,0.661381888326994
"3518","dat_input.csv","7-27-2012",14,28.6,1038.66666666667,0.355679403033585,0.160769420510857,0.670614002124499
"3519","dat_input.csv","7-27-2012",15,28.9,1946.66666666667,0.358229565485272,0.301313676438834,0.684704364222527
"3520","dat_input.csv","7-27-2012",16,28.9,1773.22222222222,0.358229565485272,0.274467178212747,0.684704364222527
"3521","dat_input.csv","7-27-2012",17,28.9,1461.11111111111,0.358229565485272,0.226157240021156,0.684704364222527
"3522","dat_input.csv","7-27-2012",18,29.1,857.555555555556,0.359939823626002,0.132736241709756,0.694262032371168
"3523","dat_input.csv","7-27-2012",19,29.2,389.333333333333,0.360798012179663,0.0602627352877666,0.6990907808369
"3524","dat_input.csv","7-27-2012",20,29.3,101.444444444444,0.361658246874221,0.0157020197824574,0.703953114333439
"3525","dat_input.csv","7-27-2012",21,29.4,0,0.362520532588199,0,0.708849266452222
"3526","dat_input.csv","7-27-2012",22,29.3,0,0.361658246874221,0,0.703953114333439
"3527","dat_input.csv","7-27-2012",23,29.2,0,0.360798012179663,0,0.6990907808369
"3528","dat_input.csv","7-27-2012",24,29.2,0,0.360798012179663,0,0.6990907808369
"3529","dat_input.csv","7-28-2012",1,29.1,0,1.22394846839023,0,1.98873527288328
"3530","dat_input.csv","7-28-2012",2,29.1,0,1.22394846839023,0,1.98873527288328
"3531","dat_input.csv","7-28-2012",3,29.1,0,1.22394846839023,0,1.98873527288328
"3532","dat_input.csv","7-28-2012",4,29,0,1.221037203554,0,1.97499871296729
"3533","dat_input.csv","7-28-2012",5,28.9,0,1.21813286340713,0,1.96135703399443
"3534","dat_input.csv","7-28-2012",6,28.9,0,1.21813286340713,0,1.96135703399443
"3535","dat_input.csv","7-28-2012",7,28.7,7.77777777777778,1.21234489133683,0.00521561539235606,1.93435570196436
"3536","dat_input.csv","7-28-2012",8,28.7,226.444444444444,1.21234489133683,0.15184891670888,1.93435570196436
"3537","dat_input.csv","7-28-2012",9,28.7,580.555555555556,1.21234489133683,0.38930843464372,1.93435570196436
"3538","dat_input.csv","7-28-2012",10,28.7,896.444444444444,1.21234489133683,0.601136928364695,1.93435570196436
"3539","dat_input.csv","7-28-2012",11,28.8,519.555555555556,1.21523543147867,0.348403108209385,1.94780958060459
"3540","dat_input.csv","7-28-2012",12,29,86.8888888888889,1.221037203554,0.0582658748117491,1.97499871296729
"3541","dat_input.csv","7-28-2012",13,29,108.888888888889,1.221037203554,0.0730186154929848,1.97499871296729
"3542","dat_input.csv","7-28-2012",14,28.9,208.111111111111,1.21813286340713,0.139554966141184,1.96135703399443
"3543","dat_input.csv","7-28-2012",15,28.9,405.777777777778,1.21813286340713,0.272106105898347,1.96135703399443
"3544","dat_input.csv","7-28-2012",16,28.9,985.555555555556,1.21813286340713,0.660892979002832,1.96135703399443
"3545","dat_input.csv","7-28-2012",17,29.1,634.888888888889,1.22394846839023,0.425743233598893,1.98873527288328
"3546","dat_input.csv","7-28-2012",18,29.1,279.555555555556,1.22394846839023,0.187464118959541,1.98873527288328
"3547","dat_input.csv","7-28-2012",19,29.1,238.666666666667,1.22394846839023,0.160044883754012,1.98873527288328
"3548","dat_input.csv","7-28-2012",20,29.1,64.3333333333333,1.22394846839023,0.0431405901739165,1.98873527288328
"3549","dat_input.csv","7-28-2012",21,29.1,0,1.22394846839023,0,1.98873527288328
"3550","dat_input.csv","7-28-2012",22,29.1,0,1.22394846839023,0,1.98873527288328
"3551","dat_input.csv","7-28-2012",23,29,0,1.221037203554,0,1.97499871296729
"3552","dat_input.csv","7-28-2012",24,28.9,0,1.21813286340713,0,1.96135703399443
"3553","dat_input.csv","7-29-2012",1,28.8,0,0.654647393799752,0,1.12203450437561
"3554","dat_input.csv","7-29-2012",2,28.8,0,0.654647393799752,0,1.12203450437561
"3555","dat_input.csv","7-29-2012",3,28.9,0,0.65620824053903,0,1.12983850652304
"3556","dat_input.csv","7-29-2012",4,28.9,0,0.65620824053903,0,1.12983850652304
"3557","dat_input.csv","7-29-2012",5,28.8,0,0.654647393799752,0,1.12203450437561
"3558","dat_input.csv","7-29-2012",6,28.8,0,0.654647393799752,0,1.12203450437561
"3559","dat_input.csv","7-29-2012",7,28.7,6.66666666666667,0.65309025966631,0.00199950349717262,1.11428440590483
"3560","dat_input.csv","7-29-2012",8,28.6,178.333333333333,0.651536829307957,0.0534867185493674,1.10658783878809
"3561","dat_input.csv","7-29-2012",9,28.6,568.444444444444,0.651536829307957,0.170490998192252,1.10658783878809
"3562","dat_input.csv","7-29-2012",10,28.8,1031.77777777778,0.654647393799752,0.309456491245749,1.12203450437561
"3563","dat_input.csv","7-29-2012",11,28.7,1188.88888888889,0.65309025966631,0.35657812366245,1.11428440590483
"3564","dat_input.csv","7-29-2012",12,28.9,1729.22222222222,0.65620824053903,0.51863788210829,1.12983850652304
"3565","dat_input.csv","7-29-2012",13,29.2,761.666666666667,0.66091314501547,0.228443274551972,1.15357769720317
"3566","dat_input.csv","7-29-2012",14,29.1,1727.77777777778,0.659341107263405,0.51820465635057,1.14560972410417
"3567","dat_input.csv","7-29-2012",15,29.3,192.444444444444,0.662488930907407,0.0577190009517161,1.16160108934583
"3568","dat_input.csv","7-29-2012",16,30.1,518.333333333333,0.675231227948453,0.155461396905171,1.22783013400312
"3569","dat_input.csv","7-29-2012",17,29.8,1331.11111111111,0.670424395990326,0.399234198268799,1.20256292075465
"3570","dat_input.csv","7-29-2012",18,30.2,972.222222222222,0.676841151810342,0.29159426000434,1.23636996853145
"3571","dat_input.csv","7-29-2012",19,30.7,551.444444444444,0.684948531535943,0.165392264274461,1.27996839373474
"3572","dat_input.csv","7-29-2012",20,30.6,189.111111111111,0.683319323586431,0.0567192492031299,1.27112741687329
"3573","dat_input.csv","7-29-2012",21,30.5,0,0.68169399084567,0,1.26234750626335
"3574","dat_input.csv","7-29-2012",22,30.3,0,0.678454914142276,0,1.24496919952818
"3575","dat_input.csv","7-29-2012",23,30.2,0,0.676841151810342,0,1.23636996853145
"3576","dat_input.csv","7-29-2012",24,30,0,0.673625133426482,0,1.21934928568089
"3577","dat_input.csv","7-30-2012",1,29.9,0,0.4875224851097,0,0.851996403070838
"3578","dat_input.csv","7-30-2012",2,30.1,0,0.489850012983672,0,0.863889271452995
"3579","dat_input.csv","7-30-2012",3,30.2,0,0.491017940638685,0,0.86989781548909
"3580","dat_input.csv","7-30-2012",4,30.2,0,0.491017940638685,0,0.86989781548909
"3581","dat_input.csv","7-30-2012",5,29.9,0,0.4875224851097,0,0.851996403070838
"3582","dat_input.csv","7-30-2012",6,29.7,0,0.485206016510732,0,0.840267259743533
"3583","dat_input.csv","7-30-2012",7,29.7,5.22222222222222,0.485206016510732,0.000696452504835397,0.840267259743533
"3584","dat_input.csv","7-30-2012",8,29.6,188.222222222222,0.484051913008272,0.0251019264508758,0.834463379399933
"3585","dat_input.csv","7-30-2012",9,29.5,447.222222222222,0.482900554638497,0.0596430070630313,0.828699587524201
"3586","dat_input.csv","7-30-2012",10,29.6,1118,0.484051913008272,0.149100108588378,0.834463379399933
"3587","dat_input.csv","7-30-2012",11,29.7,21.8888888888889,0.485206016510732,0.00291917326494837,0.840267259743533
"3588","dat_input.csv","7-30-2012",12,29.5,39.3333333333333,0.482900554638497,0.0052456209938666,0.828699587524201
"3589","dat_input.csv","7-30-2012",13,29.4,131.555555555556,0.481751934871875,0.0175446758664918,0.822975607217925
"3590","dat_input.csv","7-30-2012",14,29.3,626.555555555556,0.480606047194409,0.0835594824418469,0.817291163495278
"3591","dat_input.csv","7-30-2012",15,29.4,1658.22222222222,0.481751934871875,0.221145897492839,0.822975607217925
"3592","dat_input.csv","7-30-2012",16,29.5,1581.77777777778,0.482900554638497,0.210951018273122,0.828699587524201
"3593","dat_input.csv","7-30-2012",17,29.4,639.888888888889,0.481751934871875,0.0853376590499373,0.822975607217925
"3594","dat_input.csv","7-30-2012",18,29.9,96.1111111111111,0.4875224851097,0.0128176897166515,0.851996403070838
"3595","dat_input.csv","7-30-2012",19,29.7,254.111111111111,0.485206016510732,0.0338890825225224,0.840267259743533
"3596","dat_input.csv","7-30-2012",20,29.5,104,0.482900554638497,0.0138697775431049,0.828699587524201
"3597","dat_input.csv","7-30-2012",21,29.3,0,0.480606047194409,0,0.817291163495278
"3598","dat_input.csv","7-30-2012",22,29.2,0,0.479462885107592,0,0.811645983269815
"3599","dat_input.csv","7-30-2012",23,29.2,0,0.479462885107592,0,0.811645983269815
"3600","dat_input.csv","7-30-2012",24,29.1,0,0.478322442128378,0,0.806039795341347
"3601","dat_input.csv","7-31-2012",1,29,0,1.15948396807794,0,2.11733106478703
"3602","dat_input.csv","7-31-2012",2,29.1,0,1.16224847426549,0,2.13205757819814
"3603","dat_input.csv","7-31-2012",3,29.2,0,1.16501957174249,0,2.1468865178197
"3604","dat_input.csv","7-31-2012",4,29.3,0,1.16779727622428,0,2.16181859604903
"3605","dat_input.csv","7-31-2012",5,29.4,0,1.17058160346364,0,2.17685453023833
"3606","dat_input.csv","7-31-2012",6,29.3,0,1.16779727622428,0,2.16181859604903
"3607","dat_input.csv","7-31-2012",7,28.9,5.77777777777778,1.15672603750192,0.00871762472307264,2.10270627010972
"3608","dat_input.csv","7-31-2012",8,29,122.555555555556,1.15948396807794,0.184914232106714,2.11733106478703
"3609","dat_input.csv","7-31-2012",9,28.8,285.222222222222,1.15397466689677,0.430348897387066,2.08818249157624
"3610","dat_input.csv","7-31-2012",10,28.8,120.111111111111,1.15397466689677,0.181226006262337,2.08818249157624
"3611","dat_input.csv","7-31-2012",11,28.7,103.777777777778,1.15122984065906,0.156581951756728,2.0737590314495
"3612","dat_input.csv","7-31-2012",12,28.6,49.7777777777778,1.14849154322245,0.0751056899218566,2.05943519681186
"3613","dat_input.csv","7-31-2012",13,28.5,149.555555555556,1.14575975905763,0.22565236302415,2.04521029953175
"3614","dat_input.csv","7-31-2012",14,28.5,155.555555555556,1.14575975905763,0.234705281005802,2.04521029953175
"3615","dat_input.csv","7-31-2012",15,28.3,114.333333333333,1.14031566861076,0.172508381539264,2.01705458825031
"3616","dat_input.csv","7-31-2012",16,28.2,235.444444444444,1.13760333145444,0.355243207465209,2.00312242162003
"3617","dat_input.csv","7-31-2012",17,28.2,400.777777777778,1.13760333145444,0.60470139184852,2.00312242162003
"3618","dat_input.csv","7-31-2012",18,28.2,301,1.13760333145444,0.454154718746226,2.00312242162003
"3619","dat_input.csv","7-31-2012",19,28.1,229.222222222222,1.13489744582119,0.345854996224978,1.98928648702439
"3620","dat_input.csv","7-31-2012",20,28,92.6666666666667,1.13219799636553,0.139817288827742,1.97554611977106
"3621","dat_input.csv","7-31-2012",21,27.9,0,1.12950496777846,0,1.96190065975883
"3622","dat_input.csv","7-31-2012",22,27.9,0,1.12950496777846,0,1.96190065975883
"3623","dat_input.csv","7-31-2012",23,27.9,0,1.12950496777846,0,1.96190065975883
"3624","dat_input.csv","7-31-2012",24,27.9,0,1.12950496777846,0,1.96190065975883
"3625","dat_input.csv","8-1-2012",1,27.7,0,0.695329484070222,0,1.21882788471287
"3626","dat_input.csv","8-1-2012",2,27.8,0,0.696987327312575,0,1.22730510657419
"3627","dat_input.csv","8-1-2012",3,27.8,0,0.696987327312575,0,1.22730510657419
"3628","dat_input.csv","8-1-2012",4,27.8,0,0.696987327312575,0,1.22730510657419
"3629","dat_input.csv","8-1-2012",5,27.9,0,0.698649123277025,0,1.23584128941875
"3630","dat_input.csv","8-1-2012",6,28,0,0.700314881387872,0,1.24443684333344
"3631","dat_input.csv","8-1-2012",7,28,5.11111111111111,0.700314881387872,0.00152298468947221,1.24443684333344
"3632","dat_input.csv","8-1-2012",8,27.5,179.777777777778,0.692025618166636,0.0535693310340442,1.20204869773557
"3633","dat_input.csv","8-1-2012",9,27.6,426.888888888889,0.693675584148083,0.127202329933744,1.21040921658046
"3634","dat_input.csv","8-1-2012",10,27.8,619.555555555556,0.696987327312575,0.184612231054283,1.22730510657419
"3635","dat_input.csv","8-1-2012",11,27.8,1392.33333333333,0.696987327312575,0.414880894429917,1.22730510657419
"3636","dat_input.csv","8-1-2012",12,27.9,1603.33333333333,0.698649123277025,0.477753675414867,1.23584128941875
"3637","dat_input.csv","8-1-2012",13,28,1770.88888888889,0.700314881387872,0.527681086539305,1.24443684333344
"3638","dat_input.csv","8-1-2012",14,29.1,1202.44444444444,0.718902440219199,0.358298702379742,1.34302660710624
"3639","dat_input.csv","8-1-2012",15,28.1,627.333333333333,0.701984611091885,0.186929816451306,1.2530921812574
"3640","dat_input.csv","8-1-2012",16,28.2,1294.66666666667,0.703658321858358,0.385778643515874,1.26180771900184
"3641","dat_input.csv","8-1-2012",17,28.4,1072.66666666667,0.707017724568797,0.319628134612277,1.2794210716775
"3642","dat_input.csv","8-1-2012",18,28.9,204.222222222222,0.715486567148001,0.0608531708532589,1.32453761876033
"3643","dat_input.csv","8-1-2012",19,28.9,147.444444444444,0.715486567148001,0.0439347974549915,1.32453761876033
"3644","dat_input.csv","8-1-2012",20,28.7,147.555555555556,0.712086924636315,0.0439679058178064,1.30630316199872
"3645","dat_input.csv","8-1-2012",21,28.6,0,0.710393165726051,0,1.29728028605443
"3646","dat_input.csv","8-1-2012",22,28.6,0,0.710393165726051,0,1.29728028605443
"3647","dat_input.csv","8-1-2012",23,28.9,0,0.715486567148001,0,1.32453761876033
"3648","dat_input.csv","8-1-2012",24,28.9,0,0.715486567148001,0,1.32453761876033
"3649","dat_input.csv","8-2-2012",1,29,0,0.357882814709272,0,0.511939733339618
"3650","dat_input.csv","8-2-2012",2,28.8,0,0.356182330469662,0,0.504892033976522
"3651","dat_input.csv","8-2-2012",3,28.7,0,0.3553351207049,0,0.501404651935085
"3652","dat_input.csv","8-2-2012",4,28.6,0,0.354489926100139,0,0.497941357882138
"3653","dat_input.csv","8-2-2012",5,28.5,0,0.353646741862151,0,0.494501985437519
"3654","dat_input.csv","8-2-2012",6,28.4,0,0.352805563209109,0,0.491086369370284
"3655","dat_input.csv","8-2-2012",7,28.7,5.44444444444444,0.3553351207049,0.00167848930962818,0.501404651935085
"3656","dat_input.csv","8-2-2012",8,28.5,83.1111111111111,0.353646741862151,0.0256226531347323,0.494501985437519
"3657","dat_input.csv","8-2-2012",9,28.7,532.666666666667,0.3553351207049,0.164217913272602,0.501404651935085
"3658","dat_input.csv","8-2-2012",10,28.7,991.555555555556,0.3553351207049,0.305690583655549,0.501404651935085
"3659","dat_input.csv","8-2-2012",11,28.7,1467.44444444444,0.3553351207049,0.452404251270599,0.501404651935085
"3660","dat_input.csv","8-2-2012",12,28.9,212.666666666667,0.357031560199082,0.0655638477271092,0.508403671543821
"3661","dat_input.csv","8-2-2012",13,29,126.222222222222,0.357882814709272,0.0389135480762778,0.511939733339618
"3662","dat_input.csv","8-2-2012",14,29,272.444444444444,0.357882814709272,0.083992975249149,0.511939733339618
"3663","dat_input.csv","8-2-2012",15,28.9,2103.77777777778,0.357031560199082,0.648581971193879,0.508403671543821
"3664","dat_input.csv","8-2-2012",16,28.9,1731,0.357031560199082,0.533656835810153,0.508403671543821
"3665","dat_input.csv","8-2-2012",17,29.1,1244.11111111111,0.358736098827827,0.383551934691975,0.515500389239909
"3666","dat_input.csv","8-2-2012",18,29.2,708.666666666667,0.359591417393852,0.218477649322624,0.51908581030222
"3667","dat_input.csv","8-2-2012",19,29.2,355.777777777778,0.359591417393852,0.109684138151621,0.51908581030222
"3668","dat_input.csv","8-2-2012",20,29.2,74.3333333333333,0.359591417393852,0.0229165173090052,0.51908581030222
"3669","dat_input.csv","8-2-2012",21,29.1,0,0.358736098827827,0,0.515500389239909
"3670","dat_input.csv","8-2-2012",22,29.1,0,0.358736098827827,0,0.515500389239909
"3671","dat_input.csv","8-2-2012",23,29.2,0,0.359591417393852,0,0.51908581030222
"3672","dat_input.csv","8-2-2012",24,29.3,0,0.360448775257989,0,0.522696168773818
"3673","dat_input.csv","8-3-2012",1,29.3,0,0.849434598175545,0,1.1030536147184
"3674","dat_input.csv","8-3-2012",2,29.4,0,0.85145986740498,0,1.11072560051244
"3675","dat_input.csv","8-3-2012",3,29.3,0,0.849434598175545,0,1.1030536147184
"3676","dat_input.csv","8-3-2012",4,29.1,0,0.845398500080278,0,1.08786825255243
"3677","dat_input.csv","8-3-2012",5,28.9,0,0.841381579550735,0,1.07289194207809
"3678","dat_input.csv","8-3-2012",6,28.9,0,0.841381579550735,0,1.07289194207809
"3679","dat_input.csv","8-3-2012",7,28.8,4.44444444444444,0.839380282380417,0.00214283260107109,1.06548128031396
"3680","dat_input.csv","8-3-2012",8,28.8,185.888888888889,0.839380282380417,0.0896239735397986,1.06548128031396
"3681","dat_input.csv","8-3-2012",9,28.9,572.222222222222,0.841381579550735,0.275889697387903,1.07289194207809
"3682","dat_input.csv","8-3-2012",10,28.9,1092.22222222222,0.841381579550735,0.526601111713221,1.07289194207809
"3683","dat_input.csv","8-3-2012",11,29,787.111111111111,0.843387648325114,0.379495653649691,1.08035414666029
"3684","dat_input.csv","8-3-2012",12,29.2,1245.55555555556,0.847414146220075,0.600528836450177,1.0954346207398
"3685","dat_input.csv","8-3-2012",13,29.5,813.111111111111,0.853489965393992,0.392031224365957,1.1184509466919
"3686","dat_input.csv","8-3-2012",14,29.7,275.888888888889,0.85756469373019,0.133016333711488,1.1340632073223
"3687","dat_input.csv","8-3-2012",15,29.7,217.444444444444,0.85756469373019,0.104838085007403,1.1340632073223
"3688","dat_input.csv","8-3-2012",16,29.5,812.111111111111,0.853489965393992,0.391549087030716,1.1184509466919
"3689","dat_input.csv","8-3-2012",17,29.7,1260.44444444444,0.85756469373019,0.607707325663761,1.1340632073223
"3690","dat_input.csv","8-3-2012",18,29.7,544.888888888889,0.85756469373019,0.262711276891316,1.1340632073223
"3691","dat_input.csv","8-3-2012",19,29.5,454.666666666667,0.853489965393992,0.219211775089573,1.1184509466919
"3692","dat_input.csv","8-3-2012",20,29.6,114.888888888889,0.85552490365558,0.0553922227376879,1.12623002439026
"3693","dat_input.csv","8-3-2012",21,29.6,0,0.85552490365558,0,1.12623002439026
"3694","dat_input.csv","8-3-2012",22,29.5,0,0.853489965393992,0,1.1184509466919
"3695","dat_input.csv","8-3-2012",23,29.4,0,0.85145986740498,0,1.11072560051244
"3696","dat_input.csv","8-3-2012",24,29.2,0,0.847414146220075,0,1.0954346207398
